PMX Bone Weight
0.8863519,6.87008,-1.031124,-0.07982215,-0.1196582,-0.989601,左ひざD,左ひざD,左足D,下半身,0.5130541,0.3344015,0.1525444,0,False,0,0,0,0,0,0,0,0,0
0.8842504,7.168574,-1.064563,0.01273447,-0.07728407,-0.9969277,左ひざD,左ひざD,左足D,下半身,0.4433661,0.3624323,0.1942016,0,False,0,0,0,0,0,0,0,0,0
1.059057,6.908846,-0.9848701,0.2675485,-0.1135166,-0.9568341,左ひざD,左ひざD,左足D,下半身,0.4662852,0.3690242,0.1646906,0,False,0,0,0,0,0,0,0,0,0
1.058861,7.169024,-1.018035,0.5118369,-0.08461571,-0.8549052,左ひざD,左ひざD,左足D,下半身,0.4704814,0.3010452,0.2284733,0,False,0,0,0,0,0,0,0,0,0
1.162065,7.001268,-0.8688698,0.8615972,-0.3164394,-0.396883,左ひざD,左ひざD,左足D,下半身,0.4351415,0.3831235,0.1817349,0,False,0,0,0,0,0,0,0,0,0
1.059057,6.908846,-0.9848701,0.7071181,-0.6184009,-0.3428763,左ひざD,左ひざD,左足D,下半身,0.4662852,0.3690242,0.1646906,0,False,0,0,0,0,0,0,0,0,0
1.183327,7.170393,-0.8940141,0.8082375,-0.09253104,-0.581541,左ひざD,左ひざD,左足D,下半身,0.4525368,0.299382,0.2480812,0,False,0,0,0,0,0,0,0,0,0
1.305016,7.451648,-0.6581833,0.9603763,-0.2774234,-0.02670924,左足D,左ひざD,左ひざD,下半身,0.4582132,0.2938735,0.2479133,0,False,0,0,0,0,0,0,0,0,0
1.325808,7.51332,-0.5713953,0.9679597,-0.2508441,-0.01145172,左足D,左ひざD,左ひざD,下半身,0.5790951,0.2798962,0.1410086,0,False,0,0,0,0,0,0,0,0,0
1.231737,7.171633,-0.7950138,0.9567562,-0.2867014,-0.04919105,左ひざD,左ひざD,左足D,下半身,0.369192,0.3538415,0.2769665,0,False,0,0,0,0,0,0,0,0,0
0.3515479,7.513319,-0.5713946,-0.973107,-0.2190549,-0.07125674,左足D,左ひざD,左ひざD,下半身,0.5458915,0.25037,0.2037385,0,False,0,0,0,0,0,0,0,0,0
1.412175,10.59848,0.4436871,0.4572118,-0.1088568,0.8826706,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.070203,10.59848,0.5195454,0.0682093,-0.07895727,0.9945416,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.187241,10.14943,-1.40001,0.3183888,-0.03831713,-0.9471853,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.254433,10.03236,-1.383882,0.2200687,-0.06636817,-0.9732239,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.062447,10.03236,-1.427213,-0.03364695,-0.1412684,-0.9893992,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7292632,10.52392,-1.375198,-0.4795313,-0.1324966,-0.8674642,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7415216,10.03236,-1.354774,-0.4550174,-0.06161976,-0.8883479,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6291356,10.59848,-1.302279,-0.6647837,-0.02365073,-0.7466613,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5100888,10.03236,-1.14849,-0.721088,-0.06227291,-0.6900392,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.581228,10.31943,-1.231196,0.6209782,-0.05916105,-0.781592,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.674641,10.48469,-1.159512,0.7770808,-0.09213375,-0.6226208,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9402111,10.14936,-1.399981,-0.3333158,-0.03199174,-0.9422721,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8444688,10.40925,-1.411446,-0.3073064,-0.1243686,-0.9434484,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.385788,10.16293,-1.360182,0.4158099,-0.07312137,-0.9065072,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.509042,10.59848,-1.301972,0.6603786,-0.04029141,-0.749851,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.559917,10.35802,-1.241657,0.57729,-0.02483253,-0.8161613,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2999078,10.10278,-0.839959,-0.9365112,-0.08511835,-0.3401493,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2957548,10.14975,-0.840089,-0.9441,-0.06700361,-0.322778,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2416683,10.22236,-0.6155924,-0.9812995,-0.08930904,-0.1705136,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3452973,7.538813,-0.4620936,-0.9762823,-0.2146233,0.02845116,左足D,左ひざD,左ひざD,下半身,0.6938125,0.2233768,0.08281071,0,False,0,0,0,0,0,0,0,0,0
1.32784,7.538813,-0.4620946,0.9642631,-0.2589449,0.05607112,左足D,左ひざD,左ひざD,下半身,0.6216678,0.2654917,0.1128405,0,False,0,0,0,0,0,0,0,0,0
1.04991,9.831622,-1.405243,-0.01182204,-0.09341687,-0.9955568,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8507974,9.633315,-1.348336,-0.2320311,-0.06667764,-0.9704202,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7794887,9.562295,-1.325215,-0.2882649,-0.09385486,-0.9529399,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7370449,9.608248,-1.312398,-0.4966286,-0.06843883,-0.8652607,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.73841,9.737579,-1.325321,-0.3863128,-0.0782116,-0.9190457,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7263483,9.265086,-1.275852,-0.4790435,-0.08556204,-0.873611,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7357675,9.487224,-1.300305,-0.4289881,-0.0996374,-0.8977981,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9425184,9.487224,-1.353536,-0.2348355,-0.1020911,-0.9666589,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5388487,9.205386,-1.085808,-0.8124213,-0.06055384,-0.5799179,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5371373,9.487225,-1.108813,-0.7673151,-0.07363743,-0.6370281,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7119835,9.487224,-1.281506,-0.6679501,-0.06748508,-0.7411399,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4240254,8.970306,-0.8573368,-0.8797982,-0.06282898,-0.4711767,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3984655,8.905697,-0.7986102,-0.9504483,-0.04426712,-0.3077146,左足D,左ひざD,,,0.9872282,0.01277179,0,0,False,0,0,0,0,0,0,0,0,0
0.3984655,8.905697,-0.7986102,-0.9504483,-0.04426712,-0.3077146,左足D,左ひざD,,,0.9872282,0.01277179,0,0,False,0,0,0,0,0,0,0,0,0
0.4016415,8.819369,-0.7940216,-0.918029,-0.0535901,-0.3928747,左足D,左ひざD,,,0.9864043,0.0135957,0,0,False,0,0,0,0,0,0,0,0,0
0.3439498,8.648094,-0.5168823,-0.9822558,-0.04544682,-0.1819563,左足D,左ひざD,,,0.9498589,0.0501411,0,0,False,0,0,0,0,0,0,0,0,0
0.4240254,8.970306,-0.8573368,-0.8797982,-0.06282898,-0.4711767,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5002732,8.970306,-0.9937992,-0.8653141,-0.05603481,-0.4980879,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5388487,9.205386,-1.085808,-0.8124213,-0.06055384,-0.5799179,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5426544,9.031567,-1.071404,-0.7675593,-0.06597869,-0.6375731,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7119835,9.487224,-1.281506,-0.6679501,-0.06748508,-0.7411399,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7361039,9.519086,-1.30349,-0.537354,-0.074568,-0.8400537,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7794887,9.562295,-1.325215,-0.2882649,-0.09385486,-0.9529399,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.254433,10.03236,-1.383882,0.2200687,-0.06636817,-0.9732239,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.214326,9.795842,-1.371931,0.2196354,-0.1161339,-0.9686449,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.04991,9.831622,-1.405243,-0.01182204,-0.09341687,-0.9955568,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.385788,10.16293,-1.360182,0.4158099,-0.07312137,-0.9065072,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.378355,10.02537,-1.35108,0.4781788,-0.1028578,-0.8722185,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.559917,10.35802,-1.241657,0.57729,-0.02483253,-0.8161613,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.581228,10.31943,-1.231196,0.6209782,-0.05916105,-0.781592,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.674641,10.48469,-1.159512,0.7770808,-0.09213375,-0.6226208,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2999078,10.10278,-0.839959,-0.9365112,-0.08511835,-0.3401493,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2416683,10.22236,-0.6155924,-0.9812995,-0.08930904,-0.1705136,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.359942,10.03236,-0.938937,-0.8463318,-0.1277966,-0.5170979,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5177349,9.868187,-1.136541,-0.7663077,-0.08866618,-0.6363259,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6201923,9.757999,-1.224296,-0.6740875,-0.07371189,-0.7349642,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7794887,9.562295,-1.325215,-0.2882649,-0.09385486,-0.9529399,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7361039,9.519086,-1.30349,-0.537354,-0.074568,-0.8400537,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7370449,9.608248,-1.312398,-0.4966286,-0.06843883,-0.8652607,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.73841,9.737579,-1.325321,-0.3863128,-0.0782116,-0.9190457,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8507974,9.633315,-1.348336,-0.2320311,-0.06667764,-0.9704202,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6189813,9.8717,-1.234571,-0.6720123,-0.07201287,-0.7370301,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4256752,10.0383,-1.051033,-0.8264509,-0.09837103,-0.5543481,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5130775,9.968187,-1.14382,-0.7580363,-0.1380731,-0.6374297,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9425184,9.487224,-1.353536,-0.2348355,-0.1020911,-0.9666589,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9255516,9.42156,-1.34472,-0.2165978,-0.103897,-0.9707165,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.141374,9.206992,-1.302365,0.2151397,-0.1436608,-0.9659588,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.014498,9.341981,-1.350109,-0.07031406,-0.1251818,-0.9896389,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.267799,9.068042,-1.254162,0.3736462,-0.1902218,-0.9078568,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.267799,9.068042,-1.254162,0.3736462,-0.1902218,-0.9078568,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.274768,9.118134,-1.259676,0.4352615,-0.1389282,-0.8895203,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.340728,8.970306,-1.18003,0.6169991,-0.1931217,-0.7628997,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.141374,9.206992,-1.302365,0.2151397,-0.1436608,-0.9659588,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.15212,9.301522,-1.313325,0.2279367,-0.1290715,-0.965083,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9255516,9.42156,-1.34472,-0.2165978,-0.103897,-0.9707165,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9927129,9.487224,-1.364112,-0.1441335,-0.08930882,-0.9855198,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.014498,9.341981,-1.350109,-0.07031406,-0.1251818,-0.9896389,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8507974,9.633315,-1.348336,-0.2320311,-0.06667764,-0.9704202,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.034277,9.583619,-1.377848,-0.03084345,-0.09862078,-0.9946468,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9682515,9.51361,-1.361959,-0.1734832,-0.07933274,-0.9816362,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.025061,9.452336,-1.363362,0.1215109,-0.1267927,-0.9844585,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.15212,9.301522,-1.313325,0.2279367,-0.1290715,-0.965083,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.288799,10.40935,-1.4114,0.3004164,-0.1316724,-0.9446757,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.406623,10.52382,-1.375124,0.4603553,-0.1388826,-0.8768036,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.81487,10.36739,-0.8400384,0.9437461,-0.1389689,-0.3000509,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.840958,10.33568,-0.6461599,0.9768386,-0.1385192,-0.1630905,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.867538,10.30404,-0.4698955,0.9903045,-0.1388709,0.003405955,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.837387,10.3213,-0.2911381,0.9762679,-0.1574985,0.1486436,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.867538,10.30404,-0.4698955,0.9903045,-0.1388709,0.003405955,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.820272,10.35002,-0.108872,0.9362043,-0.1773823,0.3034087,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.710619,10.4138,0.1125855,0.8751636,-0.159467,0.4567919,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.664214,10.44849,0.2185061,0.7705454,-0.1412547,0.6215358,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.167016,10.73339,0.5107576,0.1906495,-0.07304752,0.9789364,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.070864,10.7914,0.5301291,-0.0254572,-0.05467399,0.9981796,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.070864,10.7914,0.5301291,-0.0254572,-0.05467399,0.9981796,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5152125,10.48773,0.2613677,-0.6491926,-0.09584544,0.7545611,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4722334,10.46168,0.2180121,-0.768433,-0.1140998,0.6296759,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4210016,10.44242,0.128957,-0.8474287,-0.1163225,0.5180094,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.284589,10.36195,-0.1100128,-0.9229231,-0.1176791,0.3665571,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2545733,10.33897,-0.2692499,-0.977248,-0.1024669,0.1857061,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.221099,10.32482,-0.4681074,-0.9947165,-0.09104375,0.04743382,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2279818,10.33718,-0.5701809,-0.986671,-0.0573887,-0.1522719,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.221099,10.32482,-0.4681074,-0.9947165,-0.09104375,0.04743382,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2514509,10.35385,-0.673288,-0.9788058,-0.05021236,-0.1985386,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2957548,10.14975,-0.840089,-0.9441,-0.06700361,-0.322778,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2799726,10.36165,-0.8406789,-0.9379317,-0.07080122,-0.3395161,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.331538,10.38698,-0.9335952,-0.8144627,-0.02464612,-0.5796921,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.361104,10.40311,-0.9672634,-0.808442,-0.03776046,-0.5873631,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4695929,10.46686,-1.158965,-0.7527964,-0.08589549,-0.6526251,左足D,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
