PMX Bone Weight
3.57392,13.58678,-0.1891277,-0.5399414,-0.6837122,-0.4909186,ç∂Ç–Ç∂,ç∂Ç–Ç∂,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
4.134634,13.59323,-0.5030993,-0.3033395,0.01880621,-0.952697,zxz_0_0,zxz_0_1,,,0.9652344,0.0347656,0,0,False,0,0,0,0,0,0,0,0,0
4.199173,13.65235,-0.5167043,-0.1561437,0.1761153,-0.9719067,zxz_0_0,zxz_0_9,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
4.28618,12.91185,-0.2322467,-0.7719472,-0.526922,-0.3555993,zxz_1_2,zxz_1_1,,,0.860009,0.139991,0,0,False,0,0,0,0,0,0,0,0,0
4.210014,13.01716,-0.2254632,-0.7393395,-0.5598783,-0.3740504,zxz_1_2,zxz_1_1,,,0.8243275,0.1756725,0,0,False,0,0,0,0,0,0,0,0,0
4.167954,12.92997,0.02202101,-0.8071024,-0.5904117,-9.947142E-09,zxz_1_2,zxz_1_3,,,0.5435926,0.4564074,0,0,False,0,0,0,0,0,0,0,0,0
4.27624,12.98273,-0.3032064,-0.7497647,-0.5209926,-0.4079456,zxz_1_2,zxz_1_1,,,0.5862525,0.4137475,0,0,False,0,0,0,0,0,0,0,0,0
4.056517,13.5625,-0.4739035,-0.429975,-0.1084638,-0.8963019,zxz_0_0,zxz_0_1,,,0.6576716,0.3423284,0,0,False,0,0,0,0,0,0,0,0,0
4.28618,12.91185,-0.2322467,0.9343466,0.3118028,0.172556,zxz_1_2,zxz_1_1,,,0.860009,0.139991,0,0,False,0,0,0,0,0,0,0,0,0
4.220802,12.99596,0.02202101,0.975256,0.2210789,-2.130252E-09,zxz_1_2,zxz_1_3,,,0.5417944,0.4582056,0,0,False,0,0,0,0,0,0,0,0,0
4.232062,13.05433,-0.251036,0.8961953,0.4075898,0.175228,zxz_1_2,zxz_1_1,,,0.6767048,0.3232952,0,0,False,0,0,0,0,0,0,0,0,0
4.27624,12.98273,-0.3032064,0.8936421,0.3914381,0.2194991,zxz_1_2,zxz_1_1,,,0.5862525,0.4137475,0,0,False,0,0,0,0,0,0,0,0,0
4.049128,13.07607,0.02202101,-0.7465315,-0.6653501,-1.988139E-08,zxz_0_2,zxz_0_3,,,0.6574749,0.3425251,0,0,False,0,0,0,0,0,0,0,0,0
4.104643,13.1409,-0.2248006,-0.6872597,-0.6120187,-0.3912893,zxz_0_2,zxz_0_1,,,0.6642009,0.3357991,0,0,False,0,0,0,0,0,0,0,0,0
3.797755,13.34775,0.02202101,-0.6605826,-0.7507533,-1.467545E-08,zxz_0_3,zxz_0_2,,,0.5031008,0.4968992,0,0,False,0,0,0,0,0,0,0,0,0
4.250458,12.80182,0.02202101,-0.8408233,-0.5413098,-3.629946E-08,zxz_1_2,zxz_1_3,,,0.5887141,0.4112859,0,0,False,0,0,0,0,0,0,0,0,0
3.553728,13.53115,0.02202101,-0.6025675,-0.798068,-6.44266E-06,ç∂Ç–Ç∂,ç∂Ç–Ç∂,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
5.07937,13.86236,-0.1896728,0.2596086,-0.9589251,0.1143082,zxz_2_8,zxz_2_9,,,0.9956256,0.004374444,0,0,False,0,0,0,0,0,0,0,0,0
5.008424,13.81846,-0.2979009,0.4182995,-0.8925855,0.1682753,zxz_1_8,zxz_1_9,,,0.5967168,0.4032832,0,0,False,0,0,0,0,0,0,0,0,0
4.974264,13.81992,-0.2052029,0.3250061,-0.9358281,0.1363698,zxz_1_8,zxz_1_9,,,0.7799583,0.2200417,0,0,False,0,0,0,0,0,0,0,0,0
4.619379,13.67317,-0.5233098,0.05843563,0.4448377,-0.8937027,zxz_1_9,zxz_1_0,,,0.6833679,0.3166321,0,0,False,0,0,0,0,0,0,0,0,0
4.173184,13.30133,-0.4534625,-0.4905984,-0.3251255,-0.8084596,zxz_0_1,zxz_0_0,,,0.9558684,0.04413164,0,0,False,0,0,0,0,0,0,0,0,0
4.158659,13.40016,-0.4785384,-0.4442029,-0.2696536,-0.8543832,zxz_0_1,zxz_0_0,,,0.6353477,0.3646523,0,0,False,0,0,0,0,0,0,0,0,0
4.22405,13.12498,-0.388105,-0.7135732,-0.5423749,-0.4434441,zxz_1_1,zxz_1_2,,,0.7719972,0.2280028,0,0,False,0,0,0,0,0,0,0,0,0
4.17002,13.22103,-0.4172541,-0.6418296,-0.5070878,-0.5752535,zxz_0_1,zxz_0_2,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
5.008424,13.81846,-0.2979009,0.2247359,0.8012031,-0.5545875,zxz_1_8,zxz_1_9,,,0.5967168,0.4032832,0,0,False,0,0,0,0,0,0,0,0,0
4.926706,13.75741,-0.3912287,0.2166101,0.7278337,-0.6506443,zxz_1_9,zxz_1_8,,,0.7794924,0.2205076,0,0,False,0,0,0,0,0,0,0,0,0
4.250458,12.80182,0.02202101,0.9885333,0.1510036,1.276243E-08,zxz_1_2,zxz_1_3,,,0.5887141,0.4112859,0,0,False,0,0,0,0,0,0,0,0,0
4.926706,13.75741,-0.3912287,0.4490685,-0.875314,0.1793402,zxz_1_9,zxz_1_8,,,0.7794924,0.2205076,0,0,False,0,0,0,0,0,0,0,0,0
4.118057,13.49023,-0.4823467,-0.4233398,-0.2349111,-0.8749858,zxz_0_0,zxz_0_1,,,0.5708161,0.4291839,0,0,False,0,0,0,0,0,0,0,0,0
4.525803,13.64105,-0.5385579,0.007191631,0.3872555,-0.9219444,zxz_1_0,zxz_1_9,,,0.5200135,0.4799865,0,0,False,0,0,0,0,0,0,0,0,0
4.429543,13.6436,-0.5364221,-0.01486308,0.3704199,-0.9287455,zxz_0_0,zxz_0_9,,,0.7058257,0.2941743,0,0,False,0,0,0,0,0,0,0,0,0
4.244796,13.07566,-0.3654333,-0.7599689,-0.5105611,-0.4022123,zxz_1_1,zxz_1_2,,,0.6688173,0.3311827,0,0,False,0,0,0,0,0,0,0,0,0
4.22405,13.12498,-0.388105,0.832759,0.5104269,0.2144217,zxz_1_1,zxz_1_2,,,0.7719972,0.2280028,0,0,False,0,0,0,0,0,0,0,0,0
4.244796,13.07566,-0.3654333,0.8788279,0.4418117,0.1801788,zxz_1_1,zxz_1_2,,,0.6688173,0.3311827,0,0,False,0,0,0,0,0,0,0,0,0
4.17002,13.22103,-0.4172541,0.818576,0.5286483,0.224643,zxz_0_1,zxz_0_2,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
2.80192,15.18131,0.02202101,0.9993938,0.03481285,-5.070713E-09,ç∂òrùÄ3,ç∂òrùÄ2,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
2.761283,15.1293,-0.2297949,0.9482704,-0.01932608,-0.3168751,ç∂òrùÄ3,ç∂òrùÄ2,,,0.67,0.33,0,0,False,0,0,0,0,0,0,0,0,0
2.735628,14.98729,-0.160036,0.9470125,-0.2469976,-0.2053283,ç∂òrùÄ3,ç∂òrùÄ2,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
2.765008,15.0249,0.02202101,0.9732668,-0.2296775,-4.156678E-09,ç∂òrùÄ3,ç∂òrùÄ2,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
2.650258,14.9872,-0.4141369,0.7953879,-0.1893799,-0.5757546,ç∂òrùÄ3,ç∂òrùÄ2,,,0.67,0.33,0,0,False,0,0,0,0,0,0,0,0,0
2.663921,14.89551,-0.3193535,0.85704,-0.3273923,-0.3978652,ç∂òrùÄ3,ç∂òrùÄ2,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
2.554274,14.75517,-0.3833841,0.4369059,-0.3420795,-0.8319224,ç∂òrùÄ3,ç∂òrùÄ2,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
2.498603,14.79308,-0.4666109,0.5590302,-0.436894,-0.7047048,ç∂òrùÄ3,ç∂òrùÄ2,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
2.346937,14.59896,-0.4141369,0.3844264,-0.7235742,-0.5732858,ç∂òrùÄ3,ç∂òrùÄ2,,,0.64,0.36,0,0,False,0,0,0,0,0,0,0,0,0
2.206185,14.45192,-0.2297949,0.240016,-0.920427,-0.3085555,ç∂òrùÄ3,ç∂òrùÄ2,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
2.339734,14.50336,-0.160036,0.4276465,-0.8789301,-0.211188,ç∂òrùÄ3,ç∂òrùÄ2,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
2.444624,14.61482,-0.3211633,0.1500727,-0.6778395,-0.7197303,ç∂òrùÄ3,ç∂òrùÄ2,,,0.78,0.22,0,0,False,0,0,0,0,0,0,0,0,0
2.170206,14.40587,0.02202101,0.203778,-0.9790171,0,ç∂òrùÄ3,ç∂òrùÄ2,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
2.310357,14.46576,0.02202101,0.4006827,-0.9162169,-8.360137E-09,ç∂òrùÄ3,ç∂òrùÄ2,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
1.824073,15.36376,-0.4173937,-0.09933648,0.05145701,-0.9937225,ç∂òrùÄ1,ç∂òr,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
1.942393,15.25251,-0.4494784,-0.2182513,0.1576573,-0.9630735,ç∂òrùÄ1,ç∂òrùÄ2,,,0.76,0.24,0,0,False,0,0,0,0,0,0,0,0,0
2.079172,15.43791,-0.3863095,0.13968,0.5230029,-0.8408077,ç∂òrùÄ1,ç∂òrùÄ2,,,0.76,0.24,0,0,False,0,0,0,0,0,0,0,0,0
1.955602,15.54941,-0.3585233,0.3092155,0.3998067,-0.8628676,ç∂òrùÄ1,ç∂òr,,,0.92,0.07999998,0,0,False,0,0,0,0,0,0,0,0,0
2.173186,15.56432,-0.2137287,0.4001433,0.7861646,-0.470989,ç∂òrùÄ1,ç∂òrùÄ2,,,0.76,0.24,0,0,False,0,0,0,0,0,0,0,0,0
2.034831,15.67036,-0.1976864,0.6296603,0.6053826,-0.4868674,ç∂òrùÄ1,ç∂òr,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
2.20866,15.61012,0.02202101,0.4828148,0.8757225,-1.931025E-08,ç∂òrùÄ1,ç∂òrùÄ2,,,0.76,0.24,0,0,False,0,0,0,0,0,0,0,0,0
2.067891,15.71271,0.02202101,0.7440758,0.6680952,-9.66343E-09,ç∂òrùÄ1,ç∂òr,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
1.59172,14.98548,0.02202101,-0.8211109,-0.5707688,-1.454969E-08,ç∂òrùÄ1,ç∂òrùÄ2,,,0.99,0.00999999,0,0,False,0,0,0,0,0,0,0,0,0
1.673411,14.84885,0.02202101,-0.8619524,-0.5069893,-4.877672E-09,ç∂òrùÄ1,ç∂òrùÄ2,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
1.706382,14.90797,-0.2137287,-0.7803074,-0.4189776,-0.4643039,ç∂òrùÄ1,ç∂òrùÄ2,,,0.72,0.28,0,0,False,0,0,0,0,0,0,0,0,0
1.617881,15.04354,-0.1976864,-0.7249666,-0.4897912,-0.4842809,ç∂òrùÄ1,ç∂òr,,,0.98,0.01999998,0,0,False,0,0,0,0,0,0,0,0,0
1.807634,15.06473,-0.3863095,-0.5476465,-0.1817404,-0.8167337,ç∂òrùÄ1,ç∂òrùÄ2,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
1.707835,15.19113,-0.3585233,-0.4606823,-0.2725529,-0.8446816,ç∂òrùÄ1,ç∂òr,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
1.831279,15.684,-0.3547273,0.5222287,0.2085357,-0.826916,ç∂òrùÄ1,ç∂òr,,,0.56,0.44,0,0,False,0,0,0,0,0,0,0,0,0
1.706057,15.48653,-0.4166455,0.2044624,-0.1354937,-0.9694517,ç∂òrùÄ1,ç∂òr,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
1.929973,15.83683,-0.2129396,0.7896693,0.3637217,-0.4940941,ç∂òrùÄ1,ç∂òr,,,0.54,0.46,0,0,False,0,0,0,0,0,0,0,0,0
1.968641,15.88478,0.02202101,0.9238998,0.3826287,0.002060937,ç∂òrùÄ1,ç∂òr,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
1.481727,15.11966,0.02202101,-0.6104775,-0.7920336,-3.413497E-08,ç∂òrùÄ1,ç∂òr,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
1.505577,15.18259,-0.1928334,-0.5069368,-0.690226,-0.5163363,ç∂òrùÄ1,ç∂òr,,,0.64,0.36,0,0,False,0,0,0,0,0,0,0,0,0
1.597842,15.31646,-0.353532,-0.2338765,-0.4847284,-0.8428168,ç∂òrùÄ1,ç∂òr,,,0.63,0.37,0,0,False,0,0,0,0,0,0,0,0,0
1.66715,15.92123,-0.4346149,0.5955546,0.1460225,-0.7899317,ç∂òr,ç∂òrùÄ1,,,0.97,0.02999997,0,0,False,0,0,0,0,0,0,0,0,0
1.64299,15.82606,-0.4639639,0.548957,0.088484,-0.8311539,ç∂òr,ç∂òrùÄ1,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
1.800677,16.07958,-0.2563869,0.7548451,0.2841248,-0.59117,ç∂òr,ç∂òrùÄ1,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
1.870306,16.11744,-0.117815,0.8952591,0.2923125,-0.3362509,ç∂òr,ç∂òrùÄ1,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
1.344223,15.39343,-0.3591207,-0.2103948,-0.6902241,-0.6923327,ç∂òr,ç∂òrùÄ1,,,0.86,0.14,0,0,False,0,0,0,0,0,0,0,0,0
1.307287,15.3141,-0.2505004,-0.30143,-0.7578808,-0.5785816,ç∂òr,ç∂òrùÄ1,,,0.83,0.17,0,0,False,0,0,0,0,0,0,0,0,0
1.424334,15.45536,-0.4339567,-0.1505686,-0.6294684,-0.7622983,ç∂òr,ç∂òrùÄ1,,,0.81,0.19,0,0,False,0,0,0,0,0,0,0,0,0
2.769532,15.30968,0.02202101,0.8878754,0.4600841,-1.544775E-08,ç∂òrùÄ2,ç∂òrùÄ3,,,0.52,0.48,0,0,False,0,0,0,0,0,0,0,0,0
2.722447,15.24941,-0.2753448,0.8181905,0.3595397,-0.4486597,ç∂òrùÄ2,ç∂òrùÄ3,,,0.53,0.47,0,0,False,0,0,0,0,0,0,0,0,0
2.091249,14.45941,-0.2753448,-0.1179353,-0.8885937,-0.4432747,ç∂òrùÄ2,ç∂òrùÄ3,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
2.043259,14.39799,0.02202101,-0.1899352,-0.9817966,5.138181E-09,ç∂òrùÄ2,ç∂òrùÄ3,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
2.223813,14.63044,-0.4930319,0.08308744,-0.6297947,-0.7723051,ç∂òrùÄ2,ç∂òrùÄ3,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
2.402905,14.85967,-0.5727108,0.3597203,-0.285741,-0.8882304,ç∂òrùÄ2,ç∂òrùÄ3,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
2.581999,15.0889,-0.4930319,0.6184146,0.0862084,-0.7811091,ç∂òrùÄ2,ç∂òrùÄ3,,,0.56,0.44,0,0,False,0,0,0,0,0,0,0,0,0
1.571001,15.64461,-0.5115616,0.4448355,-0.1501038,-0.8829441,ç∂òr,ç∂òrùÄ1,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
1.527508,15.57909,-0.5107923,0.3022094,-0.3275724,-0.8951904,ç∂òr,ç∂òrùÄ1,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
1.341492,15.17717,0.02202101,-0.3794656,-0.9252059,-1.613398E-08,ç∂òr,ç∂òrùÄ1,,,0.61,0.39,0,0,False,0,0,0,0,0,0,0,0,0
1.307983,15.23836,-0.1049336,-0.392073,-0.8466589,-0.359788,ç∂òr,ç∂òrùÄ1,,,0.74,0.26,0,0,False,0,0,0,0,0,0,0,0,0
1.641977,15.70385,-0.471708,0.5262678,-0.01685994,-0.8501518,ç∂òr,ç∂òrùÄ1,,,0.76,0.24,0,0,False,0,0,0,0,0,0,0,0,0
1.508691,15.48991,-0.4719819,0.1108183,-0.5089201,-0.8536507,ç∂òr,ç∂òrùÄ1,,,0.72,0.28,0,0,False,0,0,0,0,0,0,0,0,0
1.907266,16.11749,0.02202101,0.9654046,0.260576,-0.009701194,ç∂òr,ç∂òrùÄ1,,,0.82,0.18,0,0,False,0,0,0,0,0,0,0,0,0
1.717763,16.00782,-0.3756737,0.6719666,0.2071056,-0.7110332,ç∂òr,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
2.805872,14.97798,-0.1737617,0.1338149,0.9028034,-0.4087048,ç∂òrùÄ3,ç∂òrùÄ2,,,0.92,0.07999998,0,0,False,0,0,0,0,0,0,0,0,0
2.837466,15.01842,0.02202101,0.08904654,0.9960275,0,ç∂òrùÄ3,ç∂òrùÄ2,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
2.765008,15.0249,0.02202101,0.08904653,0.9960274,0,ç∂òrùÄ3,ç∂òrùÄ2,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
2.735628,14.98729,-0.160036,0.1374869,0.8950784,-0.424184,ç∂òrùÄ3,ç∂òrùÄ2,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
2.720735,14.86901,-0.3170845,0.4757815,0.3171412,-0.8203984,ç∂òrùÄ3,ç∂òrùÄ2,,,0.92,0.07999998,0,0,False,0,0,0,0,0,0,0,0,0
2.663921,14.89551,-0.3193535,0.2429648,0.4640236,-0.851851,ç∂òrùÄ3,ç∂òrùÄ2,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
2.604702,14.7205,-0.3663229,0.2479137,-0.1905324,-0.9498612,ç∂òrùÄ3,ç∂òrùÄ2,,,0.91,0.08999997,0,0,False,0,0,0,0,0,0,0,0,0
2.554274,14.75517,-0.3833841,0.4369059,-0.3420795,-0.8319224,ç∂òrùÄ3,ç∂òrùÄ2,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
2.444624,14.61482,-0.3211633,0.1500727,-0.6778395,-0.7197303,ç∂òrùÄ3,ç∂òrùÄ2,,,0.78,0.22,0,0,False,0,0,0,0,0,0,0,0,0
2.493924,14.57871,-0.3207726,-0.06841529,-0.5268998,-0.8471694,ç∂òrùÄ3,ç∂òrùÄ2,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
2.339734,14.50336,-0.160036,-0.7016319,-0.5095928,-0.498024,ç∂òrùÄ3,ç∂òrùÄ2,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
2.385751,14.44025,-0.1737617,-0.3635984,-0.7843796,-0.5025383,ç∂òrùÄ3,ç∂òrùÄ2,,,0.89,0.11,0,0,False,0,0,0,0,0,0,0,0,0
2.354158,14.39981,0.02202101,-0.4638147,-0.8859324,-6.065204E-09,ç∂òrùÄ3,ç∂òrùÄ2,,,0.89,0.11,0,0,False,0,0,0,0,0,0,0,0,0
2.310357,14.46576,0.02202101,-0.8329923,-0.5532848,9.301007E-09,ç∂òrùÄ3,ç∂òrùÄ2,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
3.035734,14.63024,-0.2761619,0.29702,0.4890197,-0.8201457,ç∂òrùÄ,ç∂Ç–Ç∂,,,0.9499962,0.05000383,0,0,False,0,0,0,0,0,0,0,0,0
3.294993,14.46368,-0.288848,0.2781329,0.5047579,-0.817228,ç∂òrùÄ,ç∂Ç–Ç∂,,,0.7896086,0.2103914,0,0,False,0,0,0,0,0,0,0,0,0
3.346495,14.53827,-0.1623434,0.460506,0.7757141,-0.4315112,ç∂òrùÄ,ç∂Ç–Ç∂,,,0.7873198,0.2126802,0,0,False,0,0,0,0,0,0,0,0,0
3.090621,14.70049,-0.1532563,0.4889373,0.7563136,-0.4346608,ç∂òrùÄ,ç∂Ç–Ç∂,,,0.9499962,0.05000383,0,0,False,0,0,0,0,0,0,0,0,0
3.193903,14.31943,-0.3397638,-0.03092296,0.05221904,-0.9981568,ç∂òrùÄ,ç∂Ç–Ç∂,,,0.8022278,0.1977722,0,0,False,0,0,0,0,0,0,0,0,0
2.932295,14.49784,-0.3239855,-0.02358101,0.03094996,-0.9992427,ç∂òrùÄ,ç∂Ç–Ç∂,,,0.9499962,0.05000383,0,0,False,0,0,0,0,0,0,0,0,0
2.813997,14.34643,-0.2758658,-0.3236764,-0.3842352,-0.8646369,ç∂òrùÄ,ç∂Ç–Ç∂,,,0.9499962,0.05000383,0,0,False,0,0,0,0,0,0,0,0,0
3.078311,14.15411,-0.2919722,-0.3264224,-0.3619515,-0.8731778,ç∂òrùÄ,ç∂Ç–Ç∂,,,0.8042725,0.1957275,0,0,False,0,0,0,0,0,0,0,0,0
2.736378,14.24708,-0.1459614,-0.5447497,-0.6733685,-0.4998227,ç∂òrùÄ,ç∂Ç–Ç∂,,,0.9499962,0.05000383,0,0,False,0,0,0,0,0,0,0,0,0
2.996976,14.03746,-0.151789,-0.5486633,-0.6649631,-0.506747,ç∂òrùÄ,ç∂Ç–Ç∂,,,0.7618677,0.2381323,0,0,False,0,0,0,0,0,0,0,0,0
2.968882,13.99675,0.02202101,-0.6318068,-0.775126,5.469989E-06,ç∂òrùÄ,ç∂Ç–Ç∂,,,0.7631037,0.2368963,0,0,False,0,0,0,0,0,0,0,0,0
2.706429,14.20875,0.02202101,-0.6302491,-0.7763931,5.558318E-06,ç∂òrùÄ,ç∂Ç–Ç∂,,,0.9499962,0.05000383,0,0,False,0,0,0,0,0,0,0,0,0
3.37491,14.57832,0.02202101,0.5133565,0.8581756,-9.786953E-09,ç∂òrùÄ,ç∂Ç–Ç∂,,,0.7499962,0.2500038,0,0,False,0,0,0,0,0,0,0,0,0
3.120571,14.73882,0.02202101,0.5490794,0.8357702,-1.469841E-08,ç∂òrùÄ,ç∂Ç–Ç∂,,,0.9499962,0.05000383,0,0,False,0,0,0,0,0,0,0,0,0
2.865251,14.91308,0.02202101,0.8282694,0.5603302,-1.529213E-06,ç∂òrùÄ3,ç∂òrùÄ,,,0.91,0.09000003,0,0,False,0,0,0,0,0,0,0,0,0
2.837606,14.8777,-0.1492826,0.7444566,0.5004092,-0.4420123,ç∂òrùÄ3,ç∂òrùÄ,,,0.91,0.09000003,0,0,False,0,0,0,0,0,0,0,0,0
2.776419,14.79938,-0.2746854,0.5236563,0.2563273,-0.8124533,ç∂òrùÄ3,ç∂òrùÄ,,,0.92,0.07999998,0,0,False,0,0,0,0,0,0,0,0,0
2.676841,14.67193,-0.3196795,0.2030422,-0.1611886,-0.9658116,ç∂òrùÄ3,ç∂òrùÄ,,,0.92,0.07999998,0,0,False,0,0,0,0,0,0,0,0,0
2.564424,14.52805,-0.2626735,-0.077256,-0.5683617,-0.8191437,ç∂òrùÄ3,ç∂òrùÄ,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
2.496137,14.44064,-0.1492826,-0.2364986,-0.8386775,-0.4906,ç∂òrùÄ3,ç∂òrùÄ,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
2.468493,14.40526,0.02202101,-0.2916703,-0.9565189,-9.892398E-09,ç∂òrùÄ3,ç∂òrùÄ,,,0.94,0.06,0,0,False,0,0,0,0,0,0,0,0,0
2.837466,15.01842,0.02202101,0.966929,0.2550457,5.37184E-07,ç∂òrùÄ3,ç∂òrùÄ2,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
2.805872,14.97798,-0.1737617,0.8963504,0.2238228,-0.3826999,ç∂òrùÄ3,ç∂òrùÄ2,,,0.92,0.07999998,0,0,False,0,0,0,0,0,0,0,0,0
2.635272,15.35121,-0.2926368,0.5311172,0.6903597,-0.4912414,ç∂òrùÄ2,ç∂òrùÄ3,,,0.78,0.22,0,0,False,0,0,0,0,0,0,0,0,0
2.683731,15.41323,0.02202101,0.607063,0.7946538,-1.561475E-08,ç∂òrùÄ2,ç∂òrùÄ3,,,0.78,0.22,0,0,False,0,0,0,0,0,0,0,0,0
1.923696,14.4457,0.02202101,-0.6161346,-0.7876408,-2.667024E-08,ç∂òrùÄ2,ç∂òrùÄ3,,,0.84,0.16,0,0,False,0,0,0,0,0,0,0,0,0
1.976241,14.51296,-0.2926368,-0.5339329,-0.6840869,-0.4969314,ç∂òrùÄ2,ç∂òrùÄ3,,,0.84,0.16,0,0,False,0,0,0,0,0,0,0,0,0
2.11367,14.69154,-0.5229822,-0.3124688,-0.4001077,-0.8615551,ç∂òrùÄ2,ç∂òrùÄ3,,,0.83,0.17,0,0,False,0,0,0,0,0,0,0,0,0
2.303178,14.9341,-0.6072947,-0.001365302,-0.002181944,-0.9999966,ç∂òrùÄ2,ç∂òrùÄ3,,,0.82,0.18,0,0,False,0,0,0,0,0,0,0,0,0
2.492685,15.17666,-0.5229822,0.3070396,0.3994513,-0.8638086,ç∂òrùÄ2,ç∂òrùÄ3,,,0.81,0.19,0,0,False,0,0,0,0,0,0,0,0,0
2.490269,15.42126,-0.2714824,0.311629,0.8271357,-0.4676899,ç∂òrùÄ2,ç∂òrùÄ1,,,0.91,0.08999997,0,0,False,0,0,0,0,0,0,0,0,0
2.535308,15.47891,0.02202101,0.3902173,0.9207228,-1.467419E-08,ç∂òrùÄ2,ç∂òrùÄ1,,,0.91,0.08999997,0,0,False,0,0,0,0,0,0,0,0,0
1.830241,14.57278,0.02202101,-0.8367909,-0.5475227,-2.969781E-08,ç∂òrùÄ2,ç∂òrùÄ1,,,0.87,0.13,0,0,False,0,0,0,0,0,0,0,0,0
1.87847,14.63708,-0.2714824,-0.7599081,-0.4482584,-0.4707485,ç∂òrùÄ2,ç∂òrùÄ1,,,0.86,0.14,0,0,False,0,0,0,0,0,0,0,0,0
2.007331,14.80313,-0.4863417,-0.5477778,-0.1858182,-0.8157274,ç∂òrùÄ2,ç∂òrùÄ1,,,0.87,0.13,0,0,False,0,0,0,0,0,0,0,0,0
2.184101,15.02938,-0.5649858,-0.2398729,0.1791464,-0.9541319,ç∂òrùÄ2,ç∂òrùÄ1,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
2.360867,15.25563,-0.4863417,0.0819443,0.5542864,-0.8282824,ç∂òrùÄ2,ç∂òrùÄ1,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
3.705604,14.40318,0.02202101,0.4271937,0.9041601,-4.882455E-09,ç∂Ç–Ç∂,ç∂òrùÄ,,,0.8789044,0.1210956,0,0,False,0,0,0,0,0,0,0,0,0
3.676169,14.36049,-0.1780008,0.3752283,0.8082901,-0.4537298,ç∂Ç–Ç∂,ç∂òrùÄ,,,0.8681926,0.1318074,0,0,False,0,0,0,0,0,0,0,0,0
3.613359,14.26602,-0.3132139,0.198176,0.5288544,-0.8252511,ç∂Ç–Ç∂,ç∂òrùÄ,,,0.812253,0.187747,0,0,False,0,0,0,0,0,0,0,0,0
3.389746,13.92743,-0.3221183,-0.3617335,-0.3334698,-0.8706013,ç∂Ç–Ç∂,ç∂òrùÄ,,,0.8158541,0.1841459,0,0,False,0,0,0,0,0,0,0,0,0
3.302047,13.79336,-0.1764934,-0.5531404,-0.6584566,-0.5103633,ç∂Ç–Ç∂,ç∂òrùÄ,,,0.8238651,0.1761349,0,0,False,0,0,0,0,0,0,0,0,0
